6,22.44162,7.775469,-79.78,-80.197,14.5,3,-80
6,22.44579,7.779635,-79.84,-80.213,14.5,3,-80
6,22.44996,7.783802,-79.887,-80.224,14.5,3,-80
6,22.45412,7.787969,-79.931,-80.24,15,3,-80
6,22.45829,7.792135,-79.975,-80.255,15,3,-80
6,22.46246,7.796302,-80.012,-80.27,15.5,3,-80
6,22.46662,7.800469,-80.051,-80.28,16,3,-80
6,22.47079,7.804635,-80.085,-80.291,16.5,3,-80
6,22.47496,7.808802,-80.102,-80.303,16.5,3,-80
6,22.47912,7.812969,-80.13,-80.316,17,3,-80
6,22.48329,7.817135,-80.151,-80.323,18,3,-80
6,22.48746,7.821302,-80.162,-80.331,18.5,3,-80
6,22.49162,7.825469,-80.173,-80.337,19,3,-80
6,22.49579,7.829635,-80.179,-80.341,19.5,3,-80
6,22.49996,7.833802,-80.18,-80.342,20,3,-80
6,22.50412,7.837969,-80.188,-80.346,20.5,3,-80
6,22.50829,7.842135,-80.179,-80.344,20.5,3,-80
6,22.51246,7.846302,-80.175,-80.341,21,3,-80
6,22.51662,7.850469,-80.167,-80.336,21.5,3,-80
6,22.52079,7.854635,-80.157,-80.334,22,3,-80
6,22.52496,7.858802,-80.14,-80.327,22,3,-80
6,22.52912,7.862969,-80.129,-80.32,22.5,3,-80
6,22.53329,7.867135,-80.118,-80.309,22.5,3,-80
6,22.53746,7.871302,-80.095,-80.302,22.5,3,-80
6,22.54162,7.875469,-80.083,-80.292,23,3,-80
6,22.54579,7.879635,-80.064,-80.282,23,3,-80
6,22.54996,7.883802,-80.044,-80.268,23,3,-80
6,22.55412,7.887969,-80.029,-80.256,23,3,-80
6,22.55829,7.892135,-80.015,-80.244,23,3,-80
6,22.56246,7.896302,-79.999,-80.233,23,3,-80
6,22.56662,7.900469,-79.98,-80.221,22.5,3,-80
6,22.57079,7.904635,-79.97,-80.21,22.5,3,-80
6,22.57496,7.908802,-79.957,-80.199,22,3,-80
6,22.57912,7.912969,-79.944,-80.189,22,3,-80
6,22.58329,7.917135,-79.934,-80.177,22,3,-80
6,22.58746,7.921302,-79.927,-80.167,21.5,3,-80
6,22.59162,7.925469,-79.918,-80.155,21.5,3,-80
6,22.59579,7.929635,-79.91,-80.148,21,3,-80
6,22.59996,7.933802,-79.906,-80.142,21,3,-80
6,22.60412,7.937969,-79.899,-80.133,20.5,3,-80
6,22.60829,7.942135,-79.895,-80.125,20,3,-80
6,22.61246,7.946302,-79.896,-80.12,20,3,-80
6,22.61662,7.950469,-79.905,-80.115,20,3,-80
6,22.62079,7.954635,-79.898,-80.109,19.5,3,-80
6,22.62496,7.958802,-79.904,-80.103,19.5,3,-80
6,22.62912,7.962969,-79.905,-80.1,19,3,-80
6,22.63329,7.967135,-79.908,-80.101,19,3,-80
6,22.63746,7.971302,-79.915,-80.098,18.5,3,-80
6,22.64162,7.975469,-79.92,-80.098,18.5,3,-80
6,22.64579,7.979635,-79.923,-80.093,18.5,3,-80
6,22.64996,7.983802,-79.928,-80.093,18.5,3,-80
6,22.65412,7.987969,-79.936,-80.093,18,3,-80
6,22.65829,7.992135,-79.939,-80.089,18,3,-80
6,22.66246,7.996302,-79.944,-80.091,18,3,-80
6,22.66662,8.000469,-79.945,-80.088,18,3,-80
6,22.67079,8.004635,-79.956,-80.089,18,3,-80
6,22.67496,8.008802,-79.959,-80.092,17.5,3,-80
6,22.67912,8.012969,-79.961,-80.092,17.5,3,-80
6,22.68329,8.017135,-79.97,-80.093,17.5,3,-80
6,22.68746,8.021302,-79.977,-80.093,17.5,3,-80
6,22.69162,8.025469,-79.975,-80.092,17.5,3,-80
6,22.69579,8.029635,-79.98,-80.093,17.5,3,-80
6,22.69996,8.033802,-79.984,-80.095,17.5,3,-80
6,22.70412,8.037969,-79.989,-80.096,17.5,3,-80
6,22.70829,8.042135,-79.992,-80.095,17.5,3,-80
6,22.71246,8.046302,-79.994,-80.094,17.5,3,-80
6,22.71662,8.050469,-79.997,-80.092,17.5,3,-80
6,22.72079,8.054635,-79.997,-80.094,17.5,3,-80
6,22.72496,8.058802,-79.999,-80.095,17.5,3,-80
6,22.72912,8.062969,-79.999,-80.098,17.5,3,-80
6,22.73329,8.067135,-80.003,-80.098,17.5,3,-80
6,22.73746,8.071302,-80.003,-80.095,17.5,3,-80
6,22.74162,8.075469,-80.005,-80.095,18,3,-80
6,22.74579,8.079635,-80.004,-80.096,18,3,-80
6,22.74996,8.083802,-80.003,-80.092,18,3,-80
6,22.75412,8.087969,-80.002,-80.093,18,3,-80
6,22.75829,8.092135,-80,-80.092,18,3,-80
6,22.76246,8.096302,-80.002,-80.095,18,3,-80
6,22.76662,8.100469,-80,-80.092,18,3,-80
6,22.77079,8.104635,-79.999,-80.087,18,3,-80
6,22.77496,8.108802,-80.001,-80.09,18,3,-80
6,22.77912,8.112969,-80.001,-80.089,18,3,-80
6,22.78329,8.117135,-79.996,-80.086,18,3,-80
6,22.78746,8.121302,-79.992,-80.085,18,3,-80
6,22.79162,8.125469,-79.994,-80.084,18,3,-80
6,22.79579,8.129635,-79.994,-80.084,18,3,-80
6,22.79996,8.133802,-79.993,-80.081,18,3,-80
6,22.80412,8.137969,-79.989,-80.08,17.5,3,-80
6,22.80829,8.142135,-79.989,-80.078,18,3,-80
6,22.81246,8.146302,-79.988,-80.077,17.5,3,-80
6,22.81662,8.150469,-79.988,-80.076,17.5,3,-80
6,22.82079,8.154635,-79.989,-80.079,17.5,3,-80
6,22.82496,8.158802,-79.987,-80.077,17.5,3,-80
6,22.82912,8.162969,-79.982,-80.075,17.5,3,-80
6,22.83329,8.167135,-79.99,-80.072,17.5,3,-80
6,22.83746,8.171302,-79.988,-80.073,17.5,3,-80
6,22.84162,8.175469,-79.985,-80.07,17.5,3,-80
6,22.84579,8.179635,-79.982,-80.068,17.5,3,-80
6,22.84996,8.183802,-79.984,-80.069,17.5,3,-80
6,22.85412,8.187969,-79.984,-80.067,17.5,3,-80
6,22.85829,8.192135,-79.984,-80.066,17.5,3,-80
6,22.86246,8.196302,-79.983,-80.066,17.5,3,-80
6,22.86662,8.200469,-79.985,-80.069,17.5,3,-80
6,22.87079,8.204635,-79.985,-80.066,17.5,3,-80
6,22.87496,8.208802,-79.988,-80.065,17.5,3,-80
6,22.87912,8.212969,-79.984,-80.065,17.5,3,-80
6,22.88329,8.217135,-79.985,-80.061,17.5,3,-80
6,22.88746,8.221302,-79.986,-80.063,17.5,3,-80
6,22.89162,8.225469,-79.988,-80.063,17.5,3,-80
6,22.89579,8.229635,-79.984,-80.06,17,3,-80
6,22.89996,8.233802,-79.986,-80.061,17,3,-80
6,22.90412,8.237969,-79.986,-80.059,17,3,-80
6,22.90829,8.242135,-79.986,-80.06,17,3,-80
6,22.91246,8.246302,-79.988,-80.064,17,3,-80
6,22.91662,8.250469,-79.99,-80.059,17,3,-80
6,22.92079,8.254635,-79.988,-80.059,17,3,-80
6,22.92496,8.258802,-79.986,-80.056,17,3,-80
6,22.92912,8.262969,-79.988,-80.057,17,3,-80
6,22.93329,8.267135,-79.991,-80.059,17,3,-80
6,22.93746,8.271302,-79.99,-80.059,17,3,-80
6,22.94162,8.275469,-79.989,-80.059,17,3,-80
6,22.94579,8.279635,-79.991,-80.058,17,3,-80
6,22.94996,8.283802,-79.989,-80.057,17,3,-80
6,22.95412,8.287969,-79.99,-80.055,17,3,-80
6,22.95829,8.292135,-79.987,-80.055,17,3,-80
6,22.96246,8.296302,-79.989,-80.057,17,3,-80
6,22.96662,8.300469,-79.99,-80.057,17,3,-80
6,22.97079,8.304635,-79.994,-80.058,17,3,-80
6,22.97496,8.308802,-79.996,-80.059,17,3,-80
6,22.97912,8.312969,-79.99,-80.055,17,3,-80
6,22.98329,8.317135,-79.993,-80.057,17,3,-80
6,22.98746,8.321302,-79.993,-80.058,17,3,-80
6,22.99162,8.325469,-79.993,-80.058,17,3,-80
6,22.99579,8.329635,-79.991,-80.058,17,3,-80
6,22.99996,8.333802,-79.994,-80.057,17,3,-80
6,23.00412,8.337969,-79.991,-80.055,17,3,-80
6,23.00829,8.342135,-79.991,-80.056,17,3,-80
6,23.01246,8.346302,-79.993,-80.056,17,3,-80
6,23.01662,8.350469,-79.992,-80.055,17,3,-80
6,23.02079,8.354635,-79.991,-80.054,17,3,-80
6,23.02496,8.358802,-79.993,-80.055,17,3,-80
6,23.02912,8.362969,-79.993,-80.056,17,3,-80
6,23.03329,8.367135,-79.993,-80.057,17,3,-80
6,23.03746,8.371302,-79.991,-80.054,17,3,-80
6,23.04162,8.375469,-79.997,-80.057,17,3,-80
6,23.04579,8.379635,-79.991,-80.054,17,3,-80
6,23.04996,8.383802,-79.995,-80.055,17,3,-80
6,23.05412,8.387969,-79.995,-80.055,17,3,-80
6,23.05829,8.392135,-79.993,-80.058,17,3,-80
6,23.06246,8.396302,-79.993,-80.057,17,3,-80
6,23.06662,8.400469,-79.992,-80.057,17,3,-80
6,23.07079,8.404635,-79.992,-80.057,17,3,-80
6,23.07496,8.408802,-79.994,-80.056,17,3,-80
6,23.07912,8.412969,-79.995,-80.059,17,3,-80
6,23.08329,8.417135,-79.994,-80.054,17,3,-80
6,23.08746,8.421302,-79.995,-80.055,17,3,-80
6,23.09162,8.425469,-79.991,-80.054,17,3,-80
6,23.09579,8.429635,-79.992,-80.052,17,3,-80
6,23.09996,8.433802,-79.992,-80.054,17,3,-80
6,23.10412,8.437969,-79.99,-80.053,17,3,-80
6,23.10829,8.442135,-79.994,-80.055,17,3,-80
6,23.11246,8.446302,-79.992,-80.051,17,3,-80
6,23.11662,8.450469,-79.994,-80.053,17,3,-80
6,23.12079,8.454635,-79.993,-80.055,17,3,-80
6,23.12496,8.458802,-79.996,-80.053,17,3,-80
6,23.12912,8.462969,-79.995,-80.054,17,3,-80
6,23.13329,8.467135,-79.992,-80.048,17,3,-80
6,23.13746,8.471302,-79.992,-80.052,17,3,-80
6,23.14162,8.475469,-79.989,-80.05,17,3,-80
6,23.14579,8.479635,-79.989,-80.051,16.5,3,-80
6,23.14996,8.483802,-79.989,-80.051,16.5,3,-80
6,23.15412,8.487969,-79.993,-80.051,17,3,-80
6,23.15829,8.492135,-79.993,-80.05,16.5,3,-80
6,23.16246,8.496302,-79.992,-80.051,16.5,3,-80
6,23.16662,8.500469,-79.992,-80.049,17,3,-80
6,23.17079,8.504635,-79.992,-80.048,16.5,3,-80
6,23.17496,8.508802,-79.989,-80.05,16.5,3,-80
6,23.17912,8.512969,-79.992,-80.052,16.5,3,-80
6,23.18329,8.517135,-79.993,-80.052,16.5,3,-80
6,23.18746,8.521302,-79.994,-80.05,16.5,3,-80
6,23.19162,8.525469,-79.992,-80.049,20,3,-79.752
6,23.19579,8.529635,-79.984,-80.048,23.5,3,-79.503
6,23.19996,8.533802,-79.964,-80.044,27,3,-79.253
6,23.20412,8.537969,-79.932,-80.03,31,3,-79.004
6,23.20829,8.542135,-79.869,-80.006,35.5,3,-78.754
6,23.21246,8.546302,-79.792,-79.97,40,3,-78.505
6,23.21662,8.550469,-79.675,-79.924,44.5,3,-78.255
6,23.22079,8.554635,-79.525,-79.855,49.5,3,-78.006
6,23.22496,8.558802,-79.341,-79.774,54,3,-77.756
6,23.22912,8.562969,-79.099,-79.664,58,3,-77.507
6,23.23329,8.567135,-78.83,-79.536,58.5,3,-77.5
6,23.23746,8.571302,-78.545,-79.387,58.5,3,-77.5
6,23.24162,8.575469,-78.226,-79.229,58,3,-77.5
6,23.24579,8.579635,-77.936,-79.074,56.5,3,-77.5
6,23.24996,8.583802,-77.63,-78.911,54.5,3,-77.5
6,23.25412,8.587969,-77.387,-78.745,53,3,-77.5
6,23.25829,8.592135,-77.158,-78.601,50.5,3,-77.5
6,23.26246,8.596302,-76.995,-78.435,48,3,-77.5
6,23.26662,8.600469,-76.834,-78.312,45.5,3,-77.5
6,23.27079,8.604635,-76.685,-78.189,42,3,-77.5
6,23.27496,8.608802,-76.639,-78.081,40,3,-77.5
6,23.27912,8.612969,-76.563,-78.007,37,3,-77.5
6,23.28329,8.617135,-76.53,-77.922,34.5,3,-77.5
6,23.28746,8.621302,-76.552,-77.864,32.5,3,-77.5
6,23.29162,8.625469,-76.563,-77.823,30,3,-77.5
6,23.29579,8.629635,-76.601,-77.783,28,3,-77.5
6,23.29996,8.633802,-76.664,-77.76,26,3,-77.5
6,23.30412,8.637969,-76.733,-77.749,25,3,-77.5
6,23.30829,8.642135,-76.818,-77.749,23.5,3,-77.5
6,23.31246,8.646302,-76.895,-77.745,23,3,-77.5
6,23.31662,8.650469,-76.981,-77.756,22,3,-77.5
6,23.32079,8.654635,-77.07,-77.765,21.5,3,-77.5
6,23.32496,8.658802,-77.151,-77.779,21,3,-77.5
6,23.32912,8.662969,-77.232,-77.793,21,3,-77.5
6,23.33329,8.667135,-77.319,-77.818,21.5,3,-77.5
6,23.33746,8.671302,-77.389,-77.837,21.5,3,-77.5
6,23.34162,8.675469,-77.458,-77.859,22,3,-77.5
6,23.34579,8.679635,-77.513,-77.878,22,3,-77.5
6,23.34996,8.683802,-77.576,-77.897,23,3,-77.5
6,23.35412,8.687969,-77.631,-77.918,23.5,3,-77.5
6,23.35829,8.692135,-77.667,-77.932,24.5,3,-77.5
6,23.36246,8.696302,-77.701,-77.95,25,3,-77.5
6,23.36662,8.700469,-77.728,-77.965,26,3,-77.5
6,23.37079,8.704635,-77.745,-77.969,26.5,3,-77.5
6,23.37496,8.708802,-77.757,-77.985,27.5,3,-77.5
6,23.37912,8.712969,-77.768,-77.983,28,3,-77.5
6,23.38329,8.717135,-77.776,-77.99,29,3,-77.5
6,23.38746,8.721302,-77.761,-77.986,29.5,3,-77.5
6,23.39162,8.725469,-77.746,-77.981,30,3,-77.5
6,23.39579,8.729635,-77.736,-77.976,30.5,3,-77.5
6,23.39996,8.733802,-77.71,-77.963,31,3,-77.5
6,23.40412,8.737969,-77.692,-77.956,31,3,-77.5
6,23.40829,8.742135,-77.664,-77.946,31.5,3,-77.5
6,23.41246,8.746302,-77.641,-77.929,31.5,3,-77.5
6,23.41662,8.750469,-77.613,-77.91,32,3,-77.5
6,23.42079,8.754635,-77.571,-77.889,31.5,3,-77.5
6,23.42496,8.758802,-77.552,-77.878,31.5,3,-77.5
6,23.42912,8.762969,-77.528,-77.862,31.5,3,-77.5
6,23.43329,8.767135,-77.504,-77.846,31.5,3,-77.5
6,23.43746,8.771302,-77.463,-77.821,31,3,-77.5
6,23.44162,8.775469,-77.446,-77.801,31,3,-77.5
6,23.44579,8.779635,-77.432,-77.785,30.5,3,-77.5
6,23.44996,8.783802,-77.412,-77.773,30,3,-77.5
6,23.45412,8.787969,-77.392,-77.761,30,3,-77.5
6,23.45829,8.792135,-77.375,-77.735,29.5,3,-77.5
6,23.46246,8.796302,-77.382,-77.726,29,3,-77.5
6,23.46662,8.800469,-77.364,-77.716,28.5,3,-77.5
6,23.47079,8.804635,-77.359,-77.706,28.5,3,-77.5
6,23.47496,8.808802,-77.354,-77.695,28,3,-77.5
6,23.47912,8.812969,-77.354,-77.681,27.5,3,-77.5
6,23.48329,8.817135,-77.36,-77.676,27,3,-77.5
6,23.48746,8.821302,-77.371,-77.67,27,3,-77.5
6,23.49162,8.825469,-77.368,-77.667,26.5,3,-77.5
6,23.49579,8.829635,-77.378,-77.665,26.5,3,-77.5
6,23.49996,8.833802,-77.399,-77.664,26.5,3,-77.5
6,23.50412,8.837969,-77.403,-77.66,26,3,-77.5
6,23.50829,8.842135,-77.412,-77.662,26,3,-77.5
6,23.51246,8.846302,-77.421,-77.659,26,3,-77.5
6,23.51662,8.850469,-77.43,-77.662,25.5,3,-77.5
6,23.52079,8.854635,-77.442,-77.664,25.5,3,-77.5
6,23.52496,8.858802,-77.446,-77.663,25.5,3,-77.5
6,23.52912,8.862969,-77.46,-77.667,25.5,3,-77.5
6,23.53329,8.867135,-77.469,-77.668,25.5,3,-77.5
6,23.53746,8.871302,-77.479,-77.671,25.5,3,-77.5
6,23.54162,8.875469,-77.481,-77.671,25.5,3,-77.5
6,23.54579,8.879635,-77.495,-77.672,25.5,3,-77.5
6,23.54996,8.883802,-77.503,-77.677,26,3,-77.5
6,23.55412,8.887969,-77.506,-77.68,26,3,-77.5
6,23.55829,8.892135,-77.511,-77.68,26,3,-77.5
6,23.56246,8.896302,-77.516,-77.676,26,3,-77.5
6,23.56662,8.900469,-77.516,-77.675,26,3,-77.5
6,23.57079,8.904635,-77.512,-77.674,26,3,-77.5
6,23.57496,8.908802,-77.515,-77.672,26,3,-77.5
6,23.57912,8.912969,-77.527,-77.676,26.5,3,-77.5
6,23.58329,8.917135,-77.517,-77.673,26,3,-77.5
6,23.58746,8.921302,-77.517,-77.673,26.5,3,-77.5
6,23.59162,8.925469,-77.52,-77.671,26.5,3,-77.5
6,23.59579,8.929635,-77.515,-77.669,26.5,3,-77.5
6,23.59996,8.933802,-77.512,-77.671,26.5,3,-77.5
6,23.60412,8.937969,-77.51,-77.668,26.5,3,-77.5
6,23.60829,8.942135,-77.505,-77.666,26.5,3,-77.5
6,23.61246,8.946302,-77.501,-77.66,26.5,3,-77.5
6,23.61662,8.950469,-77.503,-77.656,26.5,3,-77.5
6,23.62079,8.954635,-77.495,-77.655,26.5,3,-77.5
6,23.62496,8.958802,-77.498,-77.654,26.5,3,-77.5
6,23.62912,8.962969,-77.492,-77.648,26.5,3,-77.5
6,23.63329,8.967135,-77.485,-77.644,26.5,3,-77.5
6,23.63746,8.971302,-77.488,-77.646,26.5,3,-77.5
6,23.64162,8.975469,-77.48,-77.644,26,3,-77.5
6,23.64579,8.979635,-77.483,-77.64,26.5,3,-77.5
6,23.64996,8.983802,-77.478,-77.635,26,3,-77.5
6,23.65412,8.987969,-77.476,-77.629,26,3,-77.5
6,23.65829,8.992135,-77.474,-77.629,26,3,-77.5
6,23.66246,8.996302,-77.478,-77.629,26,3,-77.5
6,23.66662,9.000469,-77.48,-77.624,26,3,-77.5
6,23.67079,9.004635,-77.475,-77.62,26,3,-77.5
6,23.67496,9.008802,-77.476,-77.62,26,3,-77.5
6,23.67912,9.012969,-77.473,-77.616,26,3,-77.5
6,23.68329,9.017135,-77.468,-77.615,25.5,3,-77.5
6,23.68746,9.021302,-77.47,-77.614,25.5,3,-77.5
6,23.69162,9.025469,-77.475,-77.614,25.5,3,-77.5
6,23.69579,9.029635,-77.477,-77.616,25.5,3,-77.5
6,23.69996,9.033802,-77.475,-77.614,25.5,3,-77.5
6,23.70412,9.037969,-77.48,-77.608,25.5,3,-77.5
6,23.70829,9.042135,-77.481,-77.613,25.5,3,-77.5
6,23.71246,9.046302,-77.483,-77.615,25.5,3,-77.5
6,23.71662,9.050469,-77.478,-77.615,25.5,3,-77.5
6,23.72079,9.054635,-77.486,-77.613,25.5,3,-77.5
6,23.72496,9.058802,-77.479,-77.613,25.5,3,-77.5
6,23.72912,9.062969,-77.487,-77.612,25.5,3,-77.5
6,23.73329,9.067135,-77.488,-77.613,25.5,3,-77.5
6,23.73746,9.071302,-77.489,-77.613,25.5,3,-77.5
6,23.74162,9.075469,-77.485,-77.61,25.5,3,-77.5
6,23.74579,9.079635,-77.489,-77.612,25.5,3,-77.5
6,23.74996,9.083802,-77.488,-77.608,25.5,3,-77.5
6,23.75412,9.087969,-77.492,-77.609,25.5,3,-77.5
6,23.75829,9.092135,-77.493,-77.611,25.5,3,-77.5
6,23.76246,9.096302,-77.492,-77.611,25.5,3,-77.5
6,23.76662,9.100469,-77.493,-77.611,25.5,3,-77.5
6,23.77079,9.104635,-77.496,-77.605,25.5,3,-77.5
6,23.77496,9.108802,-77.492,-77.607,25.5,3,-77.5
6,23.77912,9.112969,-77.496,-77.609,25.5,3,-77.5
6,23.78329,9.117135,-77.496,-77.61,25.5,3,-77.5
6,23.78746,9.121302,-77.497,-77.61,25.5,3,-77.5
6,23.79162,9.125469,-77.495,-77.611,25.5,3,-77.5
6,23.79579,9.129635,-77.5,-77.609,25.5,3,-77.5
6,23.79996,9.133802,-77.495,-77.613,25.5,3,-77.5
6,23.80412,9.137969,-77.495,-77.61,25.5,3,-77.5
6,23.80829,9.142135,-77.5,-77.607,25.5,3,-77.5
6,23.81246,9.146302,-77.496,-77.608,25.5,3,-77.5
6,23.81662,9.150469,-77.49,-77.602,25.5,3,-77.5
6,23.82079,9.154635,-77.493,-77.607,25.5,3,-77.5
6,23.82496,9.158802,-77.496,-77.602,25.5,3,-77.5
6,23.82912,9.162969,-77.489,-77.601,25.5,3,-77.5
6,23.83329,9.167135,-77.492,-77.601,25.5,3,-77.5
6,23.83746,9.171302,-77.494,-77.602,25.5,3,-77.5
6,23.84162,9.175469,-77.49,-77.6,25.5,3,-77.5
6,23.84579,9.179635,-77.488,-77.604,25,3,-77.5
6,23.84996,9.183802,-77.486,-77.604,25,3,-77.5
6,23.85412,9.187969,-77.49,-77.606,25.5,3,-77.5
6,23.85829,9.192135,-77.49,-77.6,25,3,-77.5
6,23.86246,9.196302,-77.49,-77.602,25,3,-77.5
6,23.86662,9.200469,-77.487,-77.598,25,3,-77.5
6,23.87079,9.204635,-77.492,-77.599,25,3,-77.5
6,23.87496,9.208802,-77.492,-77.599,25,3,-77.5
6,23.87912,9.212969,-77.493,-77.6,25,3,-77.5
6,23.88329,9.217135,-77.494,-77.602,25,3,-77.5
6,23.88746,9.221302,-77.491,-77.597,25,3,-77.5
6,23.89162,9.225469,-77.493,-77.599,25,3,-77.5
6,23.89579,9.229635,-77.493,-77.598,25,3,-77.5
6,23.89996,9.233802,-77.487,-77.596,25,3,-77.5
6,23.90412,9.237969,-77.491,-77.596,25,3,-77.5
6,23.90829,9.242135,-77.488,-77.595,25,3,-77.5
6,23.91246,9.246302,-77.492,-77.597,25,3,-77.5
6,23.91662,9.250469,-77.491,-77.597,25,3,-77.5
6,23.92079,9.254635,-77.493,-77.597,25,3,-77.5
6,23.92496,9.258802,-77.49,-77.596,25,3,-77.5
6,23.92912,9.262969,-77.491,-77.597,25,3,-77.5
6,23.93329,9.267135,-77.494,-77.597,25,3,-77.5
6,23.93746,9.271302,-77.49,-77.593,25,3,-77.5
6,23.94162,9.275469,-77.489,-77.594,25,3,-77.5
6,23.94579,9.279635,-77.491,-77.593,25,3,-77.5
6,23.94996,9.283802,-77.488,-77.591,25,3,-77.5
6,23.95412,9.287969,-77.489,-77.593,25,3,-77.5
6,23.95829,9.292135,-77.492,-77.595,25,3,-77.5
6,23.96246,9.296302,-77.488,-77.59,25,3,-77.5
6,23.96662,9.300469,-77.495,-77.598,25,3,-77.5
6,23.97079,9.304635,-77.491,-77.594,25,3,-77.5
6,23.97496,9.308802,-77.494,-77.595,25,3,-77.5
6,23.97912,9.312969,-77.493,-77.59,25,3,-77.5
6,23.98329,9.317135,-77.493,-77.595,25,3,-77.5
6,23.98746,9.321302,-77.495,-77.594,25,3,-77.5
6,23.99162,9.325469,-77.495,-77.595,25,3,-77.5
6,23.99579,9.329635,-77.495,-77.597,25,3,-77.5
6,23.99996,9.333802,-77.492,-77.59,25,3,-77.5
7,0.004123056,9.337969,-77.494,-77.595,25,3,-77.5
7,0.008289721,9.342135,-77.493,-77.594,25,3,-77.5
7,0.01245639,9.346302,-77.493,-77.59,25,3,-77.5
7,0.01662305,9.350469,-77.488,-77.592,25,3,-77.5
7,0.02078972,9.354635,-77.489,-77.592,25,3,-77.5
7,0.02495639,9.358802,-77.489,-77.589,25,3,-77.5
7,0.02912306,9.362969,-77.494,-77.592,25,3,-77.5
7,0.03328972,9.367135,-77.496,-77.596,25,3,-77.5
7,0.03745639,9.371302,-77.494,-77.593,25,3,-77.5
7,0.04162306,9.375469,-77.49,-77.589,25,3,-77.5
7,0.04578972,9.379635,-77.492,-77.593,25,3,-77.5
7,0.04995639,9.383802,-77.493,-77.59,25,3,-77.5
7,0.05412306,9.387969,-77.494,-77.595,25,3,-77.5
7,0.05828972,9.392135,-77.494,-77.593,25,3,-77.5
7,0.06245639,9.396302,-77.498,-77.592,25,3,-77.5
7,0.06662305,9.400469,-77.497,-77.592,28,3,-77.251
7,0.07078972,9.404635,-77.481,-77.587,31.5,3,-77.001
7,0.07495639,9.408802,-77.457,-77.575,35,3,-76.752
7,0.07912306,9.412969,-77.415,-77.564,39,3,-76.502
7,0.08328972,9.417135,-77.338,-77.533,43.5,3,-76.253
7,0.08745639,9.421302,-77.241,-77.489,47.5,3,-76.003
7,0.09162306,9.425469,-77.099,-77.429,51.5,3,-75.754
7,0.09578972,9.429635,-76.91,-77.355,55.5,3,-75.504
7,0.09995639,9.433802,-76.671,-77.251,59,3,-75.255
7,0.1041231,9.437969,-76.426,-77.134,63,3,-75.005
7,0.1082897,9.442135,-76.133,-76.989,63,3,-75
7,0.1124564,9.446302,-75.839,-76.826,62.5,3,-75
7,0.1166231,9.450469,-75.492,-76.658,60.5,3,-75
7,0.1207897,9.454635,-75.195,-76.477,59,3,-75
7,0.1249564,9.458802,-74.888,-76.3,56.5,3,-75
7,0.1291231,9.462969,-74.672,-76.147,54,3,-75
7,0.1332897,9.467135,-74.442,-75.996,51,3,-75
7,0.1374564,9.471302,-74.267,-75.862,48,3,-75
7,0.1416231,9.475469,-74.198,-75.744,45.5,3,-75
7,0.1457897,9.479635,-74.109,-75.637,43,3,-75
7,0.1499564,9.483802,-74.034,-75.549,40,3,-75
7,0.1541231,9.487969,-74.03,-75.471,37.5,3,-75
7,0.1582897,9.492135,-74.028,-75.412,35,3,-75
7,0.1624564,9.496302,-74.078,-75.375,33,3,-75
7,0.1666231,9.500469,-74.123,-75.351,31.5,3,-75
7,0.1707897,9.504635,-74.201,-75.324,30,3,-75
7,0.1749564,9.508802,-74.293,-75.307,29,3,-75
7,0.1791231,9.512969,-74.369,-75.321,28,3,-75
7,0.1832897,9.517135,-74.463,-75.322,27,3,-75
7,0.1874564,9.521302,-74.561,-75.34,26.5,3,-75
7,0.1916231,9.525469,-74.673,-75.352,27,3,-75
7,0.1957897,9.529635,-74.765,-75.376,27,3,-75
7,0.1999564,9.533802,-74.84,-75.395,27,3,-75
7,0.2041231,9.537969,-74.915,-75.424,27,3,-75
7,0.2082897,9.542135,-74.986,-75.449,27.5,3,-75
7,0.2124564,9.546302,-75.068,-75.469,28.5,3,-75
7,0.2166231,9.550469,-75.137,-75.495,29.5,3,-75
7,0.2207897,9.554635,-75.181,-75.519,30,3,-75
7,0.2249564,9.558802,-75.23,-75.534,31,3,-75
7,0.2291231,9.562969,-75.259,-75.55,32,3,-75
7,0.2332897,9.567135,-75.288,-75.56,33,3,-75
7,0.2374564,9.571302,-75.3,-75.568,33.5,3,-75
7,0.2416231,9.575469,-75.304,-75.569,34.5,3,-75
7,0.2457897,9.579635,-75.301,-75.57,35,3,-75
7,0.2499564,9.583802,-75.288,-75.571,36,3,-75
7,0.2541231,9.587969,-75.268,-75.563,36.5,3,-75
7,0.2582897,9.592135,-75.243,-75.552,37,3,-75
7,0.2624564,9.596302,-75.221,-75.545,37.5,3,-75
7,0.2666231,9.600469,-75.18,-75.528,37.5,3,-75
7,0.2707897,9.604635,-75.16,-75.504,37.5,3,-75
7,0.2749564,9.608802,-75.117,-75.491,37.5,3,-75
7,0.2791231,9.612969,-75.076,-75.464,37.5,3,-75
7,0.2832897,9.617135,-75.037,-75.444,37.5,3,-75
7,0.2874564,9.621302,-75.011,-75.422,37.5,3,-75
7,0.2916231,9.625469,-74.982,-75.397,37,3,-75
7,0.2957897,9.629635,-74.952,-75.38,36.5,3,-75
7,0.2999564,9.633802,-74.928,-75.353,36.5,3,-75
7,0.3041231,9.637969,-74.894,-75.338,36,3,-75
7,0.3082897,9.642135,-74.872,-75.319,35.5,3,-75
7,0.3124564,9.646302,-74.851,-75.299,35,3,-75
7,0.3166231,9.650469,-74.86,-75.285,34.5,3,-75
